hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-102.83864295702863,-103.83042485275548,-103.60269340866095,-101.98450973658072,-104.35549669387957,-102.71342850775939,-103.29080096228469,-103.95839921196321,-103.35409354150174,-103.03383502228964,-104.9349709651561,-103.83169889465715,-104.05515647900428,-103.2917015086651,-103.2044024473432,-104.39985705445854,-102.77590401676426,-103.24370606533587,-103.8148783002291,-105.03930136819622,-103.70394877283519,-105.60781427500297,-104.26820528859348,-105.5416162822957,-104.55487413083962,-102.99908757890542,-104.58897830440593,-103.5894288232962,-104.0672876798726,-103.59634238096413,-102.48261840198808,-104.97439328318816,-104.22057686006922,-102.28730645582093,-103.68346300632379,-102.69567324684799,-104.185865530926,-104.86330788548936,-101.93567024819521,-103.57320444303647,-102.62980388464804,-104.35456836698263,-104.60658433652719,-103.51241211612697,-104.33375715253298,-103.38169028635494,-103.60687555929445,-105.18390415719196,-103.708484674288,-104.41794363736493,-104.13249019939452,-103.22914910024913,-103.73669379694847,-103.77358965959121,-104.33975895608067,-101.7221273332028,-103.64788273165289,-103.26498573633857,60,-103.73372873376171,-103.7062167235616,-105.60781427500297,0.7327413993683416,0.1187827389442843,-0.06741599987122271
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-103.99762307180504,-103.42081306813273,-103.69226736595513,-104.93631573469368,-103.7806457984094,-105.28309290484617,-104.42620751999337,-103.59893860012026,-102.96575597840203,-103.5843434175426,-102.07601135063183,-103.22674185388422,-103.17915161683838,-103.40796150137433,-103.46713029386845,-104.49380927791508,-104.69000745919752,-103.37116895852894,-104.99268864831363,-103.52218164801127,-104.2550122679259,-104.91269872340317,-103.4125511209314,-102.80502151502492,-104.7427837587091,-104.40740311264565,-104.90921954221119,-102.86252130952803,-104.87587308087885,-104.37980030005288,-103.41536626891937,-103.5173539009793,-103.84084857886464,-104.33835555865042,-104.51998880711511,-103.64061987288191,-102.3289805288839,-105.35263442830106,-103.94251812433066,-103.29670058415246,-104.72947320697173,-103.73085419741068,-103.08624286036773,-105.17014842004839,-103.8492254660583,-103.61303130705622,-104.66251931833547,-103.25502405666755,-103.56862834348253,-103.7616726119444,-104.0712873054825,-104.18860247312519,-102.64090745685043,-103.65808525292883,-102.67962828461258,-104.32298368489208,-103.43136373642018,-102.5495356009778,60,-103.84204001787046,-103.7115607816829,-105.35263442830106,0.5901456727258645,-0.0026645575347314103,-0.5618706784405996
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-102.88269526989912,-104.82551443148078,-103.46384622864687,-103.46640710456852,-102.41255618008175,-103.06923054150386,-102.4440632895906,-103.9969561641595,-103.07212686550733,-103.52783909548575,-103.09283258524756,-102.57685525610565,-104.48462610503991,-103.27656354594001,-103.42896605960097,-102.63247155143186,-102.24330319363257,-104.58083864828963,-103.38962396731635,-103.00546165016358,-104.22715639416397,-101.56416776555078,-104.52313873788833,-103.25616748266555,-104.49485708121433,-103.11328725981248,-104.41804622989626,-103.21182310718682,-101.97850422026987,-103.27796293684239,-102.8602334018564,-103.6727687909305,-102.9924084450705,-104.46476090057163,-104.34204170473166,-103.74010869171934,-102.59441976065347,-103.15371910382358,-102.74618890369588,-103.10219201896248,-103.36168068493618,-102.55434572554232,-104.08590613825996,-101.37627842096659,-104.54240042519423,-102.33062618174709,-102.4434749604166,-103.5955351328768,-102.17459889297332,-104.1903678742689,-103.1948255531131,-102.79870121209974,-104.48182774398357,-103.44505349016977,-104.87948752990121,-103.57088304460144,-104.6033368352933,-105.30904077897652,60,-103.38870864304346,-103.2772632413912,-105.30904077897652,0.7506453007014061,-0.04275141951740477,-0.4701916436354239
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-103.61858543178433,-106.63324242907623,-103.02214623358905,-103.8679784109706,-104.26176792925231,-103.92472835026719,-103.01924868819263,-102.80556500762137,-103.98627394167244,-104.29326564989216,-102.79705958843404,-102.82214484683675,-102.08384216947121,-103.50882829138942,-103.56454419113123,-104.49889626952428,-102.99498876186247,-103.59098424682637,-104.0135715205438,-102.23997302073293,-104.53221154006971,-104.86264481264799,-104.57690672710105,-100.88738524631674,-103.02743018762582,-105.12071287561619,-104.16354232630803,-104.73376168455042,-102.96510396910156,-103.21617450128736,-103.76235120261272,-103.51329872050007,-104.92770914703998,-103.39016447630864,-103.19283759258309,-103.61084640437872,-103.67361243727107,-104.49546790313703,-102.71210436131484,-104.01821641910482,-102.09226098906646,-101.61044870617235,-103.92170537277835,-103.76841975839413,-102.49303505723327,-103.05764239067786,-102.2170495224982,-103.698548367827,-104.11128997049026,-102.35275757445372,-103.28369603751743,-102.46411464757915,-104.83875090365655,-102.68421488163172,-104.22431455333229,-102.94746919145436,-102.84496661290007,-103.29507243343936,60,-103.49717024974218,-103.53892145581565,-106.63324242907623,0.9327432605401411,-0.21237919867342525,1.1891128522881886
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-103.83225648324985,-105.97019743695894,-104.00163870805684,-103.88867623719479,-104.18357631272062,-102.50363965569485,-103.47710996201043,-102.89424656609397,-104.00880710013564,-103.96848725232341,-103.2692986582027,-104.64495851469951,-105.27256797458806,-104.14009127613186,-102.96247370548387,-101.40089930327018,-105.84590864793705,-102.50485862905988,-105.29361942808866,-102.72079311452812,-105.98843297394744,-103.89427435994114,-104.59210262852991,-103.56592793414578,-104.03399903065117,-104.30669294709644,-104.50149312029038,-104.16141166650593,-103.1202846559332,-103.77862594271649,-103.6208882082529,-102.88727047999183,-103.64587492556996,-102.00497315439019,-102.29223148901615,-103.28445828634834,-103.62045697324683,-103.01512087855411,-103.9069021065548,-102.61115526531124,-103.01158241485936,-102.5074922754249,-103.40345324997305,-102.42520169184571,-101.83006715990376,-103.21427910973023,-103.0766940187496,-103.7477672183206,-102.82737267877202,-102.41431226910393,-102.96940873179753,-102.17722472881958,-104.4736872492742,-102.92857823734572,-102.66328058932751,-103.92327334505444,-103.86808217060302,-103.5125348074799,60,-103.5274305851691,-103.53923137081284,-105.98843297394744,0.9613232170437347,-0.5063838001391698,0.3957306446297393
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-103.52381857084077,-105.9647208052442,-103.07688319924989,-104.10740979550808,-105.27228797151243,-102.25084077819615,-103.67900521784688,-104.6738435134035,-104.89127946647038,-104.14496032492244,-103.18990531262662,-104.55407303228259,-103.7981659848355,-103.58631070256408,-103.95926290576078,-102.82895874828647,-103.23051395994322,-104.7765604645328,-103.76496308002814,-104.03975419326173,-104.23951902352736,-101.53535539820598,-104.19256737457648,-105.37200815845269,-105.80492395139365,-106.34169442075371,-103.99849399173154,-104.71326182510101,-104.82124250965278,-106.44209594927084,-103.44232314446832,-104.53997253860054,-104.02059198237728,-102.27414257919189,-105.00644081709073,-103.48366135507388,-104.52133532753943,-102.12193870079454,-103.63788137845762,-103.17755814686423,-102.01821104863065,-104.0954988685639,-103.6093687475174,-104.262296563401,-104.21744327908054,-105.45712869509883,-102.79330737910837,-102.81243522869195,-104.95116109325586,-104.5357425228213,-104.01590553217021,-101.24264967841404,-102.51558427246255,-104.34119500756498,-103.94006102671476,-106.48101764777618,-103.49533367489276,-104.88243632658853,60,-104.01150522746887,-104.0301730878195,-106.48101764777618,1.3052267076288566,0.06300459324136955,0.13507638223504292
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-104.68287060914109,-106.1511921671986,-104.74761475463777,-102.31050788132777,-103.94848885399155,-104.08794127195839,-104.27070928450068,-103.7197979175383,-101.97200447312973,-103.13793414021349,-102.13548430455309,-105.62422177835181,-103.53317899166916,-103.68628604601913,-101.57623763994732,-103.71731864538472,-103.8055146095828,-103.61329083450934,-105.46837672018363,-103.22717449806784,-102.63776283028476,-103.4874192383766,-103.6367395379292,-103.2942230254488,-105.22625992252888,-103.83480911343605,-103.3159391540369,-104.33962722915216,-104.67324579245633,-103.76322751616792,-101.01540666138193,-102.87459718708014,-102.84546511626931,-103.92435288059268,-103.14029436584822,-102.81074348284278,-102.81434975196373,-104.85747469151684,-103.35078109524792,-104.20916783915023,-104.92051604213388,-104.95665680193648,-103.21466899723916,-102.40392264563793,-102.8117599069124,-102.48516233165994,-103.46144506618724,-104.0178186820648,-102.67257727743348,-104.88607707317811,-101.99412970679774,-103.56787727365455,-103.9246067037167,-103.50584366510797,-102.97042132722696,-103.53302230167802,-103.83609570432453,-105.16941186493393,60,-103.61724215905934,-103.59058405408194,-106.1511921671986,1.044873364362328,-0.06091610582054334,0.1219731716139294
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-104.81297808200726,-106.76425596983806,-103.18694546012979,-105.09801659823552,-103.63834373847585,-101.88152390760226,-104.41028627501946,-104.1414744458652,-103.69860778376555,-105.66145561264793,-104.71934807693837,-104.02096012074928,-103.46146476114494,-104.20060342690513,-102.48969192616272,-103.49365170535619,-99.9933177261474,-104.17461139379242,-102.04834599300709,-105.38351807043192,-102.97721277513475,-103.20748767517662,-105.04076681331111,-101.58506299561165,-103.19611500667996,-103.55331837935927,-105.24431884573843,-103.61414192223484,-105.28183885125883,-103.66602991021584,-103.64428673112756,-102.5555156035639,-103.137339891785,-104.1288434804323,-104.89262103119823,-104.44306419256266,-100.53844740563426,-103.77926082063308,-105.38997553768881,-103.27884756338258,-102.95785521768529,-103.49247320846301,-104.82677959583191,-106.12170307128338,-103.75336001238833,-103.32283156592143,-103.93664462501114,-102.00450110386066,-104.14751712807094,-103.70166542141487,-102.24342831733915,-102.59267351702155,-104.26093758880573,-101.22761430248008,-104.16003298424829,-103.04117971923814,-102.52855972393736,-103.93312258162099,60,-103.66701338261336,-103.6823188469907,-106.76425596983806,1.6380276187141272,0.37288250627238095,0.7565014930224407
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-105.46869740312859,-104.65192269983926,-102.23513313472458,-103.13611115396195,-102.9466041882135,-103.53913224844618,-103.06580007764133,-104.37124309822497,-100.6241950491987,-102.52240298623386,-103.02322463983558,-104.75294812572554,-102.98574581825613,-102.76704138501,-103.86971981516864,-104.4172703151151,-103.66860879198805,-104.08892759935421,-104.39243801646953,-103.81133030506676,-103.28251387762425,-104.2431424820176,-104.22948619051662,-103.6466252417242,-105.23192097478218,-104.39448287594884,-103.89567074671878,-105.02744450618913,-102.67662485605968,-103.61922259570959,-101.98741607437493,-102.74871536076151,-103.88896076040186,-104.33101341679155,-103.46942022489004,-104.78884943772971,-101.51162889273857,-103.51191282408288,-105.34910496342407,-104.80646883314157,-105.09919152574702,-103.86950313803673,-104.73307504294135,-104.46296788178105,-103.18067114499748,-102.60852829732072,-105.18030904105703,-103.2519032913425,-102.95306674513877,-102.48964577633934,-100.59826595600663,-104.34951377312748,-100.61106374728566,-103.87056780881836,-104.00991514540914,-103.17063837903108,-103.26585061428707,-102.18174945453369,60,-103.56664739224883,-103.65761701685612,-105.46869740312859,1.2862847101832404,0.7291485218571438,0.5520670359558957
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-104.36705476597643,-104.96936968799854,-105.82411681866623,-103.60772307779362,-103.17824423459518,-103.23923211920562,-104.02478524435796,-102.88796231490232,-104.01971173602564,-104.13197333027742,-103.64735138391914,-104.52233189905402,-102.4975151410905,-101.9565479078592,-104.43144024642478,-105.69092413802703,-103.91982084893415,-106.0048942953151,-103.38341874016204,-104.30890356029953,-105.23472654633986,-105.04695696665117,-103.49947283980971,-101.09008421005562,-103.3116395778825,-104.26687147391065,-103.66242484430232,-104.43402917734811,-105.43654950435477,-101.92142477669606,-103.25572906517051,-104.18501994489625,-104.65895159696544,-103.0411678498495,-103.6889778727949,-101.82182651882016,-106.18922733929706,-103.49035642736239,-102.71388656468842,-104.26329370766301,-103.63102358008813,-102.74848531557186,-103.67768966595358,-103.93170742759109,-103.128179470973,-105.40408434694889,-103.65497540986136,-104.09576290471932,-104.03265900872843,-102.94957696428855,-104.9742687598721,-103.08652269313106,-103.93904927976251,-103.11911313726617,-103.67874591044601,-104.05085058085515,-103.43128711391824,-104.07055959458866,60,-103.85224964586737,-103.80439936086452,-106.18922733929706,1.0530656692433578,0.003308009981254706,0.4332639048067679
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-103.29806118338162,-105.99874690842857,-104.58488606655123,-103.81616203004447,-103.90427896784405,-101.2889425639906,-103.90540070437848,-104.57075882675534,-102.89483538735803,-103.55184638119547,-103.63959128956746,-105.22778275284033,-103.32983985995983,-102.48018720874822,-103.27598868349179,-103.38860791114026,-102.0477398316262,-105.43723528277341,-105.01901055759059,-103.58795474117854,-103.03036267509682,-103.94527712723178,-103.38138712853065,-102.85608443639833,-104.56844890415088,-104.60859988173071,-104.55701464713667,-103.3962863772555,-104.7020430625082,-103.87352006211641,-105.81187373513961,-103.23591973302575,-104.49934600954597,-102.75140252065594,-104.90201281330405,-104.98805422071996,-103.88716538171707,-105.18324365729865,-103.35657019614119,-105.57027326130677,-103.12164260019279,-103.39879476377853,-104.44947413463787,-103.48007591672263,-105.15941891237433,-104.30947969052644,-104.02496692444417,-103.71143050333521,-103.39028455931407,-105.15414404943719,-105.04227976745317,-103.6540708994806,-102.8694324683443,-102.63750098119982,-102.88530681753183,-103.57142691657913,-103.22427021324042,-104.56204037873067,60,-103.91377212874448,-103.76379626668984,-105.99874690842857,0.9261073060437979,-0.009490562816901965,-0.14283422940504353
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-102.7916304407936,-104.46829993021989,-103.91520138158327,-103.37943785690062,-104.71394800354476,-103.86941840798579,-104.24247270129949,-104.16540128084691,-102.97298951878348,-103.55036860351967,-103.43203447160494,-104.56418531667371,-104.13012858814214,-101.53255547834813,-101.92621789390775,-103.87675308745293,-103.76869680116405,-102.35395328820229,-102.83233291310759,-103.59323294830172,-102.83821281418406,-103.62840960009268,-104.80943869479486,-102.8380267424337,-102.69511519982628,-104.07859728671812,-102.7539927168168,-103.8570797056662,-104.09917290751493,-103.52754733813802,-105.12155685007943,-103.8327662646662,-105.72077499215516,-104.70225467748453,-105.59042214022868,-104.37720687966741,-104.6701392558134,-103.31314479137446,-103.41705038669,-103.05311496743319,-103.82085532874075,-103.82727030993807,-104.08741152241176,-104.30942343418567,-104.61647016347644,-103.83460555687726,-104.38186471633087,-102.437164724507,-104.22771626011972,-104.05782190094047,-102.80759015174881,-103.69079170897912,-103.98698204583812,-103.44213165300702,-103.12114238721915,-101.92773138601181,-103.84804735225705,-105.24410494998102,60,-103.73573118408154,-103.83368591077173,-105.72077499215516,0.7500779755252961,0.1997839437372963,0.18142532425635194
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-104.64537000435952,-103.89066613887505,-102.36288585454827,-103.84884216672829,-104.29978415422079,-102.24698152257471,-103.37438725775579,-104.22144029499756,-103.01354127743697,-105.12122229350202,-103.52489985098094,-103.20011906052925,-103.48558703952344,-103.00624944515465,-102.8416535922761,-104.00970209111262,-103.30833990549333,-103.16994946158549,-104.16420285910351,-102.07912087203262,-104.4400784867811,-105.0558370864591,-104.1189224858432,-103.68702688419359,-103.36879805794247,-103.42146855280758,-103.42235957713115,-103.59830235903407,-103.4885641789603,-105.04672934441443,-103.58224039237233,-104.21550032162095,-103.75309447084204,-103.07500172931047,-103.55829624222754,-103.15622391563227,-103.48181725536273,-103.34846332202233,-104.2149523361532,-103.213757620742,-103.77282228697074,-103.75402934669465,-104.14464412207329,-103.61224266070514,-101.35420349418946,-104.24334570757412,-103.56378365458134,-104.86550558206699,-103.9803164998727,-102.88204299854686,-102.24842094349067,-104.7739797435648,-103.69873687621657,-103.81578374692235,-102.9330660686263,-104.24610083370284,-105.04855085731899,-103.54890904316542,60,-103.64739421084359,-103.5902713757032,-105.12122229350202,0.5746813726675033,0.33121450496625876,0.7287905439427669
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-102.89462117057667,-105.68002344433272,-103.64029580264545,-104.92489314458857,-105.02575915687136,-105.26436590741446,-101.91519312740044,-102.98504827247032,-106.20917463968979,-104.41658698444702,-104.16278687682922,-103.78229193511463,-105.20797240568479,-104.88452480256856,-103.49676552375345,-103.97806689425357,-104.9437876694387,-102.09978794482775,-104.8103601213196,-101.92763789526825,-103.28167271497848,-103.05268409317809,-104.96020030300149,-105.66633610806022,-104.72328317128373,-103.96306643902932,-103.40868776585275,-102.68319796672526,-104.54746380388372,-104.16894424988847,-105.0334276766435,-103.7680077882076,-104.04510921320708,-101.21325061910069,-105.12825869585676,-103.14300776029415,-101.23710233158711,-105.25982765089903,-101.99038799375435,-103.95268484896647,-104.30066739003381,-102.94826028126072,-103.47440348766,-104.80726060917515,-101.6965886129735,-102.77981036111865,-104.79937394924195,-103.16152868118627,-104.60630629621018,-102.65193310410609,-104.90188953589961,-105.32785595481707,-103.3208772159404,-104.57154575094654,-101.99533635944739,-102.62057150497606,-103.55525585608484,-105.41169571653583,60,-103.869098372095,-103.97056666664145,-106.20917463968979,1.470148190552033,0.3692043249191468,-0.6988680852949978
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-104.37723144901982,-102.11776004572069,-100.77431953638941,-104.8240375201033,-104.64402545820835,-104.04734435803691,-103.87729409308584,-103.45449261452251,-101.62461445023405,-104.71382951164286,-103.1682016599822,-102.95902823650236,-102.10830695563483,-102.1825927123543,-103.56095082141852,-102.55268884379127,-103.52992615960683,-103.05574957559861,-101.3783596115923,-104.18523315720648,-102.53343985963161,-102.24147565990837,-103.60321341127667,-103.63832206478968,-104.24155257318327,-104.0959042586844,-103.37077767768753,-102.71751401204085,-103.02709206549224,-103.5557243562375,-104.42642777279532,-102.17404475424078,-103.53479878423506,-103.5016627752121,-102.86616615114528,-104.82606738313187,-103.53298130676846,-104.19948168915595,-104.22363584095612,-102.51585524901233,-101.6428778101585,-104.82206477931723,-103.2054045163858,-104.53569658432679,-101.7680225821916,-102.7505921964484,-104.21016449365527,-102.83576857052032,-102.95137890178725,-103.71390614213594,-103.92386559311693,-103.93123326466146,-102.80044926966049,-102.14729941266964,-104.82796916827822,-104.32192089599899,-102.12605728626109,-104.39396172610799,60,-103.32535788982614,-103.51579446740946,-104.82796916827822,0.9839964157369449,0.3813904115784273,-0.5975759575455615
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-104.69040599167799,-105.34080552611523,-104.26720971987449,-103.72663904505922,-102.98407205885968,-104.91342659372114,-103.10212029407923,-103.24916446915596,-102.54361027200343,-103.87003901750202,-104.21146186657121,-103.82813848636987,-105.23649331793584,-102.51721274136226,-102.96075854901105,-104.68830291762322,-104.90188432805002,-103.5133850842422,-103.57337381013039,-104.42276914424858,-103.77884815795878,-104.06963055815514,-102.72165830347438,-102.73155534986647,-102.78155186763156,-104.82649910622622,-104.04233817376412,-102.85664252208456,-103.6746047045314,-104.24319982666634,-103.75356814325065,-103.49571834418124,-103.37586121217291,-104.45421439784485,-104.61812979925675,-104.22041175810725,-103.4377074004689,-104.45259995994077,-103.51103411604777,-102.16244538616783,-104.4226424596839,-104.14730721840391,-104.60182100021625,-103.28162543928713,-103.8754735031671,-104.12314099935583,-103.01741853239017,-103.77083711450727,-103.70222547183613,-103.90830588040933,-104.65305697674268,-104.26999225660927,-103.01386363338206,-105.02241769371648,-103.48784677841566,-102.57439419060427,-104.5123492524053,-104.5074755433747,60,-103.83864976320511,-103.84908875193594,-105.34080552611523,0.569389614412362,0.15966103426814748,-0.7287935942545847
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-103.55655128406994,-106.06042657539236,-104.28824110145928,-103.02345825512009,-102.95764195187303,-102.53593347190551,-103.50617446072536,-101.28930637780077,-105.36692768924465,-103.91859341826596,-101.77556466187208,-103.27867709259206,-103.96355607362906,-103.57843119748097,-102.97807503016675,-103.91239222396406,-102.37882348119952,-103.75827198764941,-102.16406816929667,-102.2588603804734,-102.5606249587601,-102.63422816865487,-104.1562838781751,-104.25934013224536,-104.66950825576728,-102.95077338447635,-103.1552833598477,-105.02211538002722,-105.0493347185923,-104.69103374579797,-101.52987755913408,-103.49913380819407,-103.73006473861761,-105.19890938437571,-103.69127515037546,-103.48029567767813,-103.96164796267611,-102.6346698000062,-104.48577808952413,-103.58876706221518,-103.50297379988007,-104.09293166537947,-106.13357842695814,-103.47239867522414,-104.31513859064576,-104.95931696252615,-103.52017521180903,-105.89324969439436,-102.79842323682959,-103.53099312716071,-105.16999383206736,-102.0961482779027,-103.51664672231253,-103.91757255607679,-105.18443002419947,-103.5448027468353,-103.47288387259619,-103.92306203470908,60,-103.69902826822118,-103.56749124077545,-106.13357842695814,1.1523371446217583,-0.14719629560926706,-0.04058023437629599
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-102.766780733366,-106.70172915848966,-103.84060470585976,-104.2707891181231,-104.00572588037255,-104.0384123361149,-103.755974522882,-103.53360110030573,-103.69276310454472,-103.79567120838767,-103.07924064574175,-103.29815770830588,-103.7347086622344,-104.0814239884391,-103.52469840173157,-102.7520202272623,-104.03466351278935,-105.08754882456192,-104.67915396862536,-104.07025224580012,-103.77603347342715,-104.09687771762312,-103.65706335703848,-104.3164278375365,-104.76137108273768,-103.22181263243648,-102.75920199882857,-104.4587850308752,-103.44483071520573,-103.01445303744266,-104.57926149864089,-104.10747213323988,-103.61493242951047,-106.42686850421393,-102.81995191490346,-105.52430732598954,-103.06122390976677,-104.25317259110554,-101.96929904253217,-105.80015724201216,-104.74841518390346,-104.37491128803211,-104.004317993086,-103.71310357797792,-102.1294032430361,-104.94603552886797,-103.95437803033026,-103.7175828362871,-101.92652118043854,-103.48441786398591,-102.85139425876494,-102.67234409660261,-104.45643765255343,-103.22310466208602,-103.32075577434256,-103.41835003217047,-104.06836103717654,-103.53628015349155,60,-103.84402651589893,-103.76600399815457,-106.70172915848966,0.8692037830037059,-0.6716493092095625,1.4379210090726828
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-104.6884638358491,-106.54528656981299,-104.71193974107622,-105.69422017933715,-103.80424303826594,-102.82172615991512,-103.6310576270225,-105.85735499294023,-102.9228741035279,-103.08085982507455,-103.52398507880527,-105.13417445289934,-103.2343664820909,-104.11213867500997,-103.51883808563548,-102.74651372485994,-102.63463910446026,-103.06247848033219,-103.27580640521089,-103.96153340927548,-102.95302260738598,-105.2925800878378,-104.0930720890184,-103.66017620034305,-103.38857727307048,-102.46225790218509,-105.59499203368739,-103.1262973539249,-104.30263196161485,-105.3218355469124,-103.95164374335022,-104.82507103738972,-102.74778807070521,-102.81982932507175,-104.18550346354925,-104.45108471223482,-103.4193913150551,-103.18192124024795,-104.49622490364061,-105.12744737508221,-102.51650446708045,-104.0831834631945,-103.33446259771952,-104.65264423904284,-100.91594691630775,-104.91807076977567,-102.67101788417533,-102.79840954665343,-103.85437535659831,-102.33593099596435,-102.41548045955832,-103.32110076328566,-103.12901370329702,-104.74634763845837,-105.29905268387782,-106.16105467976865,-104.34813812215329,-104.93265468986142,60,-103.87581443431863,-103.73220961930448,-106.54528656981299,1.2393925152103777,-0.19838148448351578,-0.1521147235867084
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-105.7660723111208,-104.11694046784508,-102.62660880711111,-103.4135761696519,-103.35538028435667,-104.60251150964339,-102.75243557907926,-102.93043341089337,-103.45492907399147,-103.18143922016361,-104.21079693264593,-102.9146666436845,-103.10545617603414,-104.16560569989845,-103.15573258115221,-103.79037125476313,-103.24434981676039,-103.51792003624158,-102.77469973687403,-103.94763962786539,-103.92737841830659,-104.48258308770207,-101.66384115973554,-105.37503762646409,-105.90116109219802,-104.14339053674908,-101.7316298232071,-103.90659058289285,-103.61236273796567,-103.92351584105586,-103.90171627048619,-103.79924726068786,-103.52214652392726,-104.4401903488488,-103.02454499667212,-103.47754224801652,-102.92528601138315,-103.14117514324286,-102.99981722559752,-104.04300892066807,-101.54014774934012,-104.28093847048493,-103.81191867800418,-103.36830778361723,-104.99406116980533,-102.84724966833696,-101.5981477971306,-103.58056520233124,-101.86311033554846,-103.06321183527196,-101.5489151961728,-104.86735551754315,-103.01773479434112,-105.04455855150289,-102.40179020481472,-102.3195837531505,-104.42874406837328,-102.49991962868451,60,-103.48355157931098,-103.46623566100399,-105.90116109219802,0.9909434685085792,-0.10402760703445926,0.07116530072393257
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-104.50338580264302,-105.81172559883326,-105.01085220175949,-103.24781554057576,-104.46237210397797,-104.70834623367648,-103.92607327381285,-102.47211334978552,-102.93038828109526,-104.5836372176399,-104.1151277794837,-103.69619812898833,-105.27524262133753,-103.03128607313019,-103.26798054677546,-102.36805832439573,-103.90490850801582,-103.61914715416322,-102.78614503880696,-103.78625013467588,-103.08733007980744,-104.56894186380596,-103.26019534871617,-103.92904955101353,-103.95916358596303,-102.89302851902629,-102.86031660622369,-104.71716580313293,-102.4869005924983,-103.38098034697093,-104.86839748410287,-103.03882927022408,-104.27011497134924,-104.6401002283671,-103.5072298991904,-103.49898135063243,-103.41493479649863,-104.34345374921527,-104.92553747949049,-103.96833062898934,-103.73865903837606,-103.0496257264698,-102.59561546695589,-102.22047783591397,-104.49211753015045,-102.11206414254566,-103.2185908365632,-101.86840943571528,-103.965350369498,-104.01881387409529,-105.20844911507291,-102.20252649251138,-104.5301478762415,-102.926033545785,-104.5536012054266,-103.1846732692883,-103.35220813168084,-103.71822704491723,60,-103.69106253458612,-103.70721258695278,-105.81172559883326,0.7885078357073607,-0.06621058747595657,-0.5987680884764015
HDOK,PLOK,17472,4,3,-122,-20,12,2,58,-103.61259439285747,-104.21761414775811,-104.39318383052422,-103.68867708817753,-105.90432402359629,-104.91273878970235,-103.36139381141342,-101.18268144480645,-103.69597316850233,-104.40921676648911,-103.75784978161727,-103.04407332502254,-103.8987713188315,-102.40749727117507,-103.9249402659036,-105.67014813716145,-104.09656370294721,-103.8218021101763,-102.26632728797765,-105.33453472835481,-101.6866752423412,-104.28709075523557,-102.66205224632942,-104.0175329982809,-104.40075444885224,-103.15584365635084,-104.17486214135884,-103.61328355266349,-104.0681529313729,-105.52097591722068,-103.26249725600907,-104.72903557046651,-105.11779510299068,-102.84721364886235,-103.20259399058982,-102.50519648691538,-104.25959661579914,-103.8088283605793,-105.1887725458033,-103.938544085364,-104.04047501567777,-104.94639291766258,-103.26988725562843,-104.45541312648483,-105.16427247033528,-104.22845699184548,-103.95343743134129,-105.77449158469679,-105.14466860728508,-104.13177842481214,-103.91605271742158,-103.92618410929146,-102.8504547843165,-102.80066202400943,-103.50849278470336,-103.12713997777361,-103.94685880079709,-103.56492156298184,60,-103.9103145436801,-103.93236409732773,-105.90432402359629,0.9365705807636331,0.24198707200304495,0.3862432213705902
